wave flux err
7943.8 23.38108105044807 4.775020146288192
7946.6 12.960823451927633 5.28163261329305
7949.4 15.179590425633762 5.317381197330681
7952.2 16.50674165096871 5.041763470989501
7955.0 12.631796984765693 4.723434882040941
7957.8 16.549495984607912 5.7030246594430185
7960.6 16.807625636988657 7.306714015451023
7963.4 23.681569065277127 8.088175748739715
7966.2 18.06873704071333 8.138595015150115
7969.0 11.026688907151245 7.591807951982534
7971.8 4.621009149636563 6.467980042238184
7974.6 12.915758098722252 6.22003941204406
7977.4 17.549631286760935 6.298991975968501
7980.2 11.07153617924043 6.360100615784611
7983.0 12.25015404011633 6.095487211493626
7985.8 15.110644920448589 6.466177533352502
7988.6 11.06217246907399 7.66332685834024
7991.4 16.730417066752608 8.471273506696692
7994.2 20.374445952447584 8.510546179112286
7997.0 11.523513287243302 8.077156067049916
7999.8 20.45057663725112 6.268526371904325
8002.6 16.46743268172769 4.381053022456252
8005.4 8.733696992186633 3.8795790881707193
8008.2 6.977980457632474 4.515153678722994
8011.0 13.009560313469292 5.265568888429624
8013.8 18.49100907382223 5.485741552282621
8016.6 17.313009597675762 5.875078284453573
8019.4 28.01105424607113 6.783815969895093
8022.2 23.17939419398424 7.473348424752127
8025.0 7.994027599784224 7.746646328692013
8027.8 13.160570639884476 7.688703948752983
8030.6 14.066902099001688 6.855807061283395
8033.4 6.650565346220168 5.2301929656160215
8036.2 18.51654133829875 3.88301066491842
8039.0 15.706885444479967 3.4839274509151283
8041.8 14.34538693400911 3.494949531429645
8044.6 11.549754382703382 3.8884624978880487
8047.4 13.352678654437312 4.546407130316826
8050.2 17.07280262262831 4.797378620826726
8053.0 8.57791416433431 5.026060585380907
8055.8 14.016534026814949 5.640588239482954
8058.6 19.175580035767688 5.914121544979789
8061.4 14.841521289536699 5.754256693930585
8064.2 14.147643178748709 5.661988367858162
8067.0 17.969533755704365 5.158745040555157
8069.8 9.19841306382853 4.112006353662071
8072.6 15.53200896764563 3.4983778542548216
8075.4 12.66896776239683 3.430394199050194
8078.2 11.773027858439844 3.536756605687526
8081.0 9.603500367576945 3.5982357163492984
8083.8 17.13522548483417 3.5650509331283913
8086.6 19.37757895447888 3.706465735360837
8089.4 14.787721047367556 3.9218969110262383
8092.2 16.21043202865616 3.9669914041572665
8095.0 15.108407002538597 4.259520218072705
8097.8 7.873428486763742 4.751241077597166
8100.6 10.413264736075421 4.81210937423991
8103.4 14.226863153386969 4.711825525685791
8106.2 21.32620227697735 4.5278536627325785
8109.0 20.211874752112276 3.9501439719878495
8111.8 13.373119556848362 3.420458863697412
8114.6 19.659305024185574 3.2198954817162195
8117.4 16.635809721725987 3.1871580526280847
8120.2 14.633682270441268 3.2026408329331146
8123.0 15.645513940554967 3.235331231455936
8125.8 13.666537622765025 3.2876938631657335
8128.6 16.12881052669086 3.347054016242685
8131.4 14.27152251488731 3.453988754272599
8134.2 15.288650345063568 3.632488459201558
8137.0 18.327047518557187 3.764178331108622
8139.8 19.64860482125543 3.9415753455057154
8142.6 13.078853878318196 4.0830476361705585
8145.4 8.855184047082117 4.001722295544706
8148.2 17.643675530613287 3.841261173345145
8151.0 14.709400190638817 3.6535078704165724
8153.8 14.788766325966167 3.373216945644718
8156.6 17.021934311530643 3.1491915079906567
8159.4 14.416593624245456 3.085640062968427
8162.2 13.376823703630752 3.090127000393382
8165.0 15.549173513299971 3.0653898934156976
8167.8 17.828493525970853 3.0634671394359523
8170.6 20.343303673346448 3.070685663397705
8173.4 19.032645709816954 3.0620348449277963
8176.2 17.092281655011256 3.0662007453137234
8179.0 16.277917250509944 3.090344132561295
8181.8 18.94807708616809 3.1755339408527163
8184.6 17.851159226711328 3.260720797878576
8187.4 12.696190719700672 3.371763170215865
8190.2 11.79958590597782 3.497228867007736
8193.0 9.701276810396475 3.521498753075397
8195.8 11.09687707847402 3.4938575420527735
8198.6 14.400596599918021 3.4804828267289616
8201.4 13.744799669935983 3.4632669697126564
8204.2 12.112226447609636 3.3668181104514776
8207.0 10.680405952772855 3.33848280372646
8209.8 12.084863224588192 3.305488775070577
8212.6 11.488765024291776 3.256263507683943
8215.4 11.840780862281239 3.2256257653497658
8218.2 15.664001896696023 3.205952728471882
8221.0 14.40595726818535 3.1762330532956735
8223.8 11.948718272824934 3.1396076809094287
8226.6 14.575711407569143 3.0817566876332
8229.4 18.72348308408622 3.049465849261499
8232.2 13.071192710368901 3.0405107568440957
8235.0 16.299711415501676 3.1148738727517404
8237.8 14.963703345856162 3.2698272451386035
8240.6 12.493593621379684 3.3808610783567454
8243.4 11.591437770865017 3.474286925212423
8246.2 9.953941292380357 3.4833407236659424
8249.0 16.543688723571282 3.4394080121342614
8251.8 16.722293508815543 3.390010424234996
8254.6 12.642675436745716 3.3028387005163307
8257.4 10.418685726013694 3.2375497050699233
8260.2 12.543226234249222 3.1933881159464486
8263.0 14.616203937685235 3.1402124305565855
8265.8 14.976707420930556 3.1530185675289926
8268.6 15.04659578669443 3.2015026645538773
8271.4 19.30870033304379 3.828145333516631
8274.2 13.224335184301305 5.512880358380291
8277.0 18.987084579193937 7.002957781852786
8279.8 26.329368401853852 8.291149973049736
8282.6 11.154492004445519 9.492071467200107
8285.4 17.502004373535293 9.869508092649589
8288.2 25.590872906890056 9.362744402504788
8291.0 18.676918868003867 9.538976906743374
8293.8 32.506609147294526 9.797334071450699
8296.6 28.39369156996418 9.471808249110216
8299.4 16.96008506247645 9.102701744129753
8302.2 15.299128390373303 8.588237981743408
8305.0 11.387330080487873 7.363285898268661
8307.8 14.491541459154098 6.108839587015095
8310.6 27.75032435523017 5.563174232152618
8313.4 24.472507865739622 5.479162062884167
8316.2 15.983208261034884 4.93281918759194
8319.0 17.039371219588848 3.989571476255249
8321.8 16.651166364703847 3.454818122710704
8324.6 13.194729623690975 3.282977025770584
8327.4 11.316836755716983 3.175249914228619
8330.2 17.69011666874761 3.187917043661177
8333.0 18.854066758927008 3.374374527687377
8335.8 17.078771673388463 4.975143339517285
8338.6 16.842365368028556 9.934671528521093
8341.4 17.34251910139627 12.450393359522316
8344.2 26.856921284122684 12.638076699034297
8347.0 10.946039437905208 13.336889040276352
8349.8 14.086634353880276 12.307817330898018
8352.6 18.430017795309194 9.51673182962188
8355.4 20.649240457267123 7.9802376355160725
8358.2 12.588831445313906 7.145251121601477
8361.0 11.24718222121041 6.2329887176025975
8363.8 13.13532136937086 5.617557758001469
8366.6 13.782614422735843 5.460165226533766
8369.4 14.784741101615275 4.9436227499549865
8372.2 9.209353578559583 4.222540041612664
8375.0 6.771067840108993 4.61902001320345
8377.8 20.242293537448038 5.965621324553869
8380.6 19.822403577013063 6.5904733387511305
8383.4 14.061725771227582 6.674894350186891
8386.2 19.63404520666055 6.274995788804892
8389.0 15.155749707161897 5.39255748370567
8391.8 2.3108211316438276 6.613639027479459
8394.6 23.596950073005782 9.535915244228647
8397.4 16.69336584688953 10.6637270265066
8400.2 23.78775329995355 10.512762744407599
8403.0 14.711331805561844 9.9452131642757
8405.8 8.531542479681013 7.396832058942191
8408.6 22.991653926243178 6.136804426932968
8411.4 24.412529179141238 6.524749239830435
8414.2 18.00574534179607 7.002837935294525
8417.0 23.710185503966432 7.0926364416920356
8419.8 24.979733191297296 6.715769225638011
8422.6 26.461224609642887 7.548986880955557
8425.4 29.27121871969348 10.167596083082007
8428.2 3.4938153717328637 11.53889153128901
8431.0 -1.5556530221136033 11.479428063423985
8433.8 -16.476124923754416 10.972307215870199
8436.6 7.776729842381722 8.093970493553334
8439.4 22.163079854798408 4.66883242782226
8442.2 13.190860251731458 4.068762926116309
8445.0 14.874757405118517 5.195432452890502
8447.8 10.397308892428727 6.708825126228896
8450.6 10.05009976552373 7.186345516070256
8453.4 16.292995122296908 7.047012436106028
8456.2 12.931230512463786 6.907410085039241
8459.0 14.796187422165916 7.97814164748777
8461.8 13.278378898870203 9.284692138661987
8464.6 14.61663853778367 9.702461739205004
8467.4 21.130387175882976 9.678029236961954
8470.2 16.411203711279754 8.610876652271022
8473.0 13.23286747233966 5.722618676868866
8475.8 6.372623603464656 3.83399085157153
8478.6 17.59357416617946 3.4025544160218457
8481.4 19.36574295951503 3.2334636991466144
8484.2 16.25400136678721 3.444653817136409
8487.0 12.539240875233022 4.47235956805
8489.8 18.929335409994465 5.569900333713603
8492.6 16.352354085194914 5.821038324350309
8495.4 22.39547544337355 6.069768918226484
8498.2 15.910750988447832 7.011403350608275
8501.0 20.63986730624637 7.637118286449353
8503.8 26.69187459073279 7.710625127551559
8506.6 23.992646183507933 7.5943511637288506
8509.4 22.629155487339183 6.834672933161799
8512.2 14.453741322304964 4.848389803362072
8515.0 12.612535346527084 3.5001267308650075
8517.8 18.42238226105006 3.2394544875373357
8520.6 20.52040635823218 3.2335633305324474
8523.4 19.313693449849733 3.2477323677102397
8526.2 18.91332089268129 3.1269048409352087
8529.0 19.485800464713673 3.13938091341178
8531.8 19.69840048298437 3.63066036497951
8534.6 17.37968901325608 4.2652120922977605
8537.4 18.439113287352086 4.4920252183314355
8540.2 17.89278086553516 4.897153982873777
8543.0 23.16646956941869 5.632347185339593
8545.8 27.971243493177756 5.884720558968737
8548.6 22.429782501908182 5.8090323408775335
8551.4 15.33055098502181 5.606113093746987
8554.2 24.903122024032502 4.940992454558818
8557.0 17.811086596567765 3.7798296098790827
8559.8 21.46779700219532 3.158615973778202
8562.6 15.781069861735903 3.1116922513869567
8565.4 13.867639103090191 3.201775065532222
8568.2 15.399384792587856 3.404208136027941
8571.0 15.25773587656882 3.650011272416631
8573.8 18.517987677107868 3.7091771602616137
8576.6 10.543719750341497 3.6079960181954758
8579.4 13.53975369505507 3.5551434527309125
8582.2 14.763661194151538 3.7255002091975706
8585.0 12.850245332916945 3.941944204813957
8587.8 16.449308299183926 4.098613837200265
8590.6 13.925690185823505 4.489809942440507
8593.4 15.761372281667398 4.744959056974412
8596.2 22.131859407860492 4.56406551641912
8599.0 14.86910126261387 4.464585637849649
8601.8 19.323091834854363 4.294424211683387
8604.6 21.31793117101013 4.020365835758555
8607.4 15.970065317535 4.106972177896599
8610.2 11.377639747827306 4.782256732497013
8613.0 21.60684528503154 5.748263035941091
8615.8 21.11649953237039 6.842193838152802
8618.6 9.695207049451238 7.926373600844275
8621.4 11.675994576181912 8.993493581795196
8624.2 14.919740257011211 9.771471677899857
8627.0 5.011267832169276 10.209475914208996
8629.8 16.476061243812406 10.305379531953697
8632.6 20.058879162458037 10.056456521483693
8635.4 16.64002042026397 9.356851949127027
8638.2 19.994448360482014 8.37400952183737
8641.0 17.629227085978215 7.38418766687565
8643.8 21.6355943725178 7.096711850647263
8646.6 13.627522360531644 7.446149695987446
8649.4 7.506232466843898 8.333830434550588
8652.2 23.753022196530736 9.348116113926428
8655.0 30.155826750555725 10.003572240916885
8657.8 20.696763300457814 10.183441918675484
8660.6 13.426483433089784 10.160385204490183
8663.4 21.28951143131796 9.992561410999077
8666.2 20.93595635187728 9.793045799456506
8669.0 19.119225217461377 9.30924678988254
8671.8 23.37883012197301 8.767850574405246
8674.6 21.144895487684764 8.169975443531305
8677.4 21.958162179332216 7.452399014098673
8680.2 16.83755951787612 6.868111509708488
8683.0 16.470834007331156 6.271630205291291
8685.8 23.299916238234747 5.754883388112787
8688.6 19.972705812862056 5.300797852068654
8691.4 24.090770120279878 4.931850094730903
8694.2 26.41007961635754 4.714948629247195
8697.0 22.27578930322072 4.583265502926645
8699.8 27.99138694650228 4.479926111181613
8702.6 35.473656484880465 4.503380679519711
8705.4 31.582124740414017 4.397023517797769
8708.2 29.598406337913787 4.1572448371601745
8711.0 32.76556255469384 3.9332154544373634
8713.8 31.897035306020403 3.6663373618788246
8716.6 27.004855510071575 3.4443877353370795
8719.4 20.819601746183363 3.4065386690436013
8722.2 20.309268346373255 3.4326733882335607
8725.0 14.880708880177066 3.42588745374837
8727.8 17.9379585932483 3.4324142733320127
8730.6 20.390888613037585 3.4427054194970172
8733.4 22.599683790865853 3.466404242500936
8736.2 21.3276354024309 3.5338007355415786
8739.0 16.554690737323828 3.6101578341239127
8741.8 18.292444987994113 3.652275485842061
8744.6 21.88571151847877 3.6452631182891526
8747.4 20.614799089967953 3.593930383029557
8750.2 19.125896866438794 3.745870178604247
8753.0 22.063307881586308 5.706631500111635
8755.8 11.611886982472504 8.518854307341238
8758.6 17.302646739923468 10.579192493813997
8761.4 22.168459679779616 12.71402888683604
8764.2 34.394464291503645 13.947803770832854
8767.0 37.25737340960402 13.228665430024861
8769.8 15.896350025802706 12.86239898414159
8772.6 15.346609304699454 13.283101156936603
8775.4 27.409069262518706 12.704103216419814
8778.2 27.647567255357263 11.81000656080639
8781.0 18.87475753576427 11.214802259449261
8783.8 32.879048341762065 9.503427136645882
8786.6 29.64218899972304 7.640792665034677
8789.4 18.416050488495948 7.0121984407425675
8792.2 21.1056928199476 6.984560985332653
8795.0 19.99699483633639 6.6560793896633434
8797.8 18.877060653546287 5.180711630996904
8800.6 21.260331923626698 3.796489413079698
8803.4 20.41792703547431 3.642605177685211
8806.2 25.140696236470944 3.8563156965620315
8809.0 24.503926668149642 3.9862580667372574
8811.8 20.252769130099505 3.9681741754996387
8814.6 18.819957962994184 3.93062857650633
8817.4 20.842609777900464 5.520428874938774
8820.2 20.896758387126454 12.163660657148512
8823.0 30.028519512898026 17.136900989135537
8825.8 29.4901246762612 16.915298149540966
8828.6 38.24664520976808 17.446949063679597
8831.4 37.576712098980686 17.62300314848568
8834.2 19.261876595810932 14.69544583867525
8837.0 33.67385047488788 11.328099141562797
8839.8 25.82308425290315 9.884973547414415
8842.6 28.354311547369168 8.15516753047147
8845.4 38.005791149497696 6.741724834632618
8848.2 26.4692670382022 6.443274810013451
8851.0 19.885638047342585 6.399562448132236
8853.8 18.749204393349753 6.047741406465232
8856.6 20.454889297651377 5.07079472062032
8859.4 21.771583825864482 5.124736416317616
8862.2 14.763304394441386 7.193895660465954
8865.0 21.260400825954317 8.390726481607517
8867.8 24.037856375344454 8.560168302712723
8870.6 22.110822489774847 8.364033210819349
8873.4 13.045820149486238 6.7077720621816805
8876.2 16.60083825023104 5.76003789293647
8879.0 19.49337680197469 8.963810158576216
8881.8 32.27808875670547 13.077248197253486
8884.6 27.82458407270983 13.488035233485757
8887.4 20.855371608361818 13.429764301310305
8890.2 41.23797945776537 12.664408891816533
8893.0 45.437857180327136 8.695975781378511
8895.8 30.931360002687278 7.1295037423611065
8898.6 44.79909308230318 8.352638666920793
8901.4 43.80703483880077 9.234153330016083
8904.2 35.762804502166105 9.339850253576277
8907.0 43.55235484579728 9.034034435971503
8909.8 20.740562852063608 7.7635481186960025
8912.6 21.47580983213511 9.775397153488402
8915.4 24.283647010744637 13.964876886271533
8918.2 48.52075321631237 14.837614236026903
8921.0 46.258356133962096 14.716779304087453
8923.8 34.895063977724696 14.125813234465529
8926.6 13.395476524007249 9.55554742286769
8929.4 22.67831907242937 5.620764434436453
8932.2 23.95966109273861 4.632587241528401
8935.0 21.855700353641332 5.105394392736089
8937.8 14.926642049844299 7.101803263844536
8940.6 20.33655802798989 8.565164385620138
8943.4 7.4323910254823256 8.78247558180805
8946.2 0.8611497722942305 8.592306411284842
8949.0 13.844376209447063 8.075847161448653
8951.8 23.216123131202266 9.928442572706631
8954.6 1.3188413448307332 12.495001363146796
8957.4 9.396414977364099 12.781606110917487
8960.2 31.18882441497766 12.823116860307561
8963.0 16.088607966452155 11.555765783063274
8965.8 16.640670367708783 7.1757167974670875
8968.6 14.314798600937456 4.537096099023164
8971.4 14.546815508794126 4.111305244155204
8974.2 21.968534232605556 4.180916916496274
8977.0 19.26237783822854 4.2582232835695395
8979.8 17.44086356126507 4.704709643319347
8982.6 22.57638053728034 6.343162571503374
8985.4 32.06926172146913 7.479462045246075
8988.2 36.47995817434093 7.667538767012793
8991.0 34.6472944871158 7.634731451151743
8993.8 37.68622045016606 8.03146597711431
8996.6 44.74687588035647 9.269006982551499
8999.4 30.00791009727438 11.091474137249916
9002.2 26.913773197005924 11.07428510763186
9005.0 28.705768612595023 10.541654582131166
9007.8 40.196361663153624 7.759227706208162
9010.6 31.614593943290114 4.5442945892407645
9013.4 33.785771428058496 3.7679089892642854
9016.2 35.30126155484997 3.8230061937500492
9019.0 31.900747224536914 3.7900542773225845
9021.8 26.879552451145834 3.939454393762164
9024.6 33.12197437706315 4.122395749132789
9027.4 36.452443550647196 4.082028786291358
9030.2 37.81597818536327 4.515197386519432
9033.0 45.34570578275368 5.544218206928134
9035.8 42.69270300596394 6.070349329345309
9038.6 30.523766394342967 6.161031102087006
9041.4 34.862835233770554 6.636660244601137
9044.2 31.544705915969935 7.584865203199687
9047.0 24.65296494519781 7.854373519742368
9049.8 26.890321914136088 7.89183355563299
9052.6 32.099876722664504 7.82462855978491
9055.4 26.851469605978295 6.643260859099396
9058.2 24.480342655042104 4.844555748767845
9061.0 25.657662146039076 4.322979895921886
9063.8 24.37894122124799 4.366910901841841
9066.6 27.647061784483455 4.463260082326808
9069.4 26.8758133322842 4.534246674039498
9072.2 24.610695917155034 4.386009238597192
9075.0 21.283279713435387 4.062774244597009
9077.8 20.1996279902379 3.9038976555100295
9080.6 21.861576889507646 3.926041542106483
9083.4 29.82964697596671 3.999786971030614
9086.2 24.598406375740158 4.727225515594277
9089.0 20.48691966199793 5.328045349421508
9091.8 24.546392063259038 5.462226449027038
9094.6 27.326571366557406 5.813300791203155
9097.4 27.77222914678561 6.545736842833071
9100.2 23.18881399620855 6.6366344349656
9103.0 24.165937048314095 6.401115919743662
9105.8 26.418964465913067 6.285119707418405
9108.6 26.375442059165568 5.363663997029296
9111.4 27.75244771339929 4.033401382124635
9114.2 30.978428942343175 3.645884100286567
9117.0 32.597531913204044 3.673006618749488
9119.8 31.111669332018742 3.661441008755414
9122.6 29.62782905448573 3.5774849993719138
9125.4 32.85739611370495 3.6121594448147762
9128.2 36.05613661622575 3.7913187427368
9131.0 38.297067982284915 3.9512637312213235
9133.8 37.24746784505217 4.042294274428307
9136.6 40.80908197199504 4.0862497401033675
9139.4 38.68534586082141 3.922874919480859
9142.2 34.90801143526021 3.867590683167427
9145.0 30.95285626398409 4.281301503620608
9147.8 33.65214291506521 4.945573769443548
9150.6 30.715897044513447 5.499286222985576
9153.4 32.909882859868816 6.144134189581666
9156.2 47.16802847957995 6.55123630497358
9159.0 34.66574535360579 6.159721038495889
9161.8 25.28312700159076 5.73212623969745
9164.6 23.908527317669204 5.3773011440561325
9167.4 23.337837675355637 4.741796860675078
9170.2 31.92452037216609 4.116943986475873
9173.0 41.566327581476116 4.0428003416643294
9175.8 28.858354726119863 4.0637712299421
9178.6 22.03368208950543 3.9871126493458386
9181.4 29.185253786677347 3.9604845359216116
9184.2 29.201257117023648 3.9476789822235703
9187.0 24.728116154138153 3.827734207235755
9189.8 22.04761868823371 3.7463046537440925
9192.6 26.25139000081845 3.7784520143109046
9195.4 26.50733009254113 3.813699446413921
9198.2 30.074654769417194 3.775451835385829
9201.0 30.793436040299937 3.793941013697584
9203.8 29.637555460151404 3.867044315098305
9206.6 26.70108838898808 3.9685497056288077
9209.4 25.38193571132953 4.303224272010369
9212.2 31.324747343905788 4.742385396652873
9215.0 31.162813616069116 5.022468741354171
9217.8 36.46053700315794 5.384584162324589
9220.6 35.55000672992011 5.719595166398142
9223.4 38.92688478219541 5.659477048494002
9226.2 35.841855624171565 5.415540588026956
9229.0 25.321297044190477 5.15495486810886
9231.8 33.89950902090944 4.598390413750353
9234.6 35.69575392822933 4.0917641469513
9237.4 30.42886806056885 3.908711447562438
9240.2 27.71040970087228 3.9276712145899655
9243.0 27.3271787268774 4.158934104657079
9245.8 24.85398003792146 4.473871695673336
9248.6 30.626307867044044 4.650970333446511
9251.4 27.666919748354015 4.722872342434181
9254.2 17.18183764353452 4.686022565502607
9257.0 21.206837482384955 4.7453322655450725
9259.8 22.778831437633787 4.841934506458974
9262.6 17.526394878360975 4.842042614079759
9265.4 11.59040327884491 4.813602159483812
9268.2 19.974479716723067 4.646169405534098
9271.0 24.977548510776852 4.330442339424557
9273.8 19.331469398674137 4.029581066360917
9276.6 21.909974628857533 4.013137004370951
9279.4 21.5497812209068 4.381554634056427
9282.2 26.867521082032823 4.863432671832672
9285.0 30.895673494972705 5.304970207962251
9287.8 29.59583533965477 5.846238169398497
9290.6 23.902673922351543 6.429185768723371
9293.4 28.714323912829705 6.184413673627259
9296.2 29.609332233290676 6.171344180840152
9299.0 36.304531011820984 8.682071083915366
9301.8 22.117349609749784 13.989774875218858
9304.6 23.854388169253596 18.993850416537175
9307.4 68.4836014240323 24.100349567218597
9310.2 93.7600322096146 27.27388578154768
9313.0 39.5028424946156 27.153488670965483
9315.8 29.995141926900427 28.528257360690564
9318.6 19.943718880131776 27.90501768053108
9321.4 37.36895036696096 25.14692913861124
9324.2 53.756600256078514 23.604454903103317
9327.0 47.466688399595434 22.28538683521674
9329.8 62.02854818067411 17.356457842542536
9332.6 49.596486506338245 14.79633969082588
9335.4 44.440704818270035 14.493658965113209
9338.2 42.07048256424958 14.324638203784763
9341.0 42.990871428778014 14.671922088958048
9343.8 39.33641332492214 13.517990354677995
9346.6 32.135684746639036 9.380039984799923
9349.4 39.63879234168249 7.866943752436905
9352.2 43.971309449346116 8.354638304006526
9355.0 53.37802757207395 8.891706360640136
9357.8 39.8132236944958 8.207439741654325
9360.6 33.87835513795801 7.369728774986175
9363.4 24.972795650327445 7.791616290555575
9366.2 41.99081981725139 11.962595175998258
9369.0 48.94351595360484 27.890127146896795
9371.8 47.978942454145034 38.30580060697161
9374.6 64.082538807063 34.61267155279809
9377.4 53.38711606136589 36.25499337786819
9380.2 -17.712516610757284 37.60376164298551
9383.0 24.537919668549037 24.136031047144524
9385.8 46.26651120604341 14.337164626997698
9388.6 36.7912220117627 10.222519165015012
9391.4 40.725317380662474 8.216768516056934
9394.2 46.16654816914181 8.085555713678213
9397.0 32.93393491758075 9.989546845935141
9399.8 38.317355357427296 11.593788626299974
9402.6 38.52101812764737 11.597279817851343
9405.4 31.296871621361642 11.108730070933108
9408.2 49.283401758886264 9.025631736064511
9411.0 44.07325296259789 8.008020343775929
9413.8 13.435041123878905 11.072590230330732
9416.6 20.516236909141075 14.282203661774709
9419.4 36.197396502819245 14.921961063792196
9422.2 40.086062161567305 15.322284744649636
9425.0 39.12403370387424 14.575849555673503
9427.8 55.72243069134196 10.497661680057673
9430.6 44.27258640720559 11.27582235723534
9433.4 35.12834261291415 18.340353550995165
9436.2 56.6565440619079 26.6425085000022
9439.0 38.58638123697651 29.897568677842273
9441.8 29.80099366929618 31.90499525307408
9444.6 46.083726102595165 25.15005495545485
9447.4 49.44207072307456 14.460285711389341
9450.2 44.47751146828682 11.77374477183847
9453.0 52.737824976587525 15.616368902566093
9455.8 53.18531068022075 19.41494393417441
9458.6 69.78180971050392 19.975570206857416
9461.4 60.68907783926976 19.437026185953158
9464.2 40.60252723332316 14.268294781058485
9467.0 18.681144252491762 10.800282788991282
9469.8 17.364024952888222 15.517169836990831
9472.6 44.763106716827885 23.512312263228214
9475.4 25.305179831510017 25.61264108844716
9478.2 35.28761721714923 27.22683147623711
9481.0 21.03215310474619 27.472126419938867
9483.8 35.69961413203554 17.425383828666288
9486.6 29.626943180093765 9.13121165498327
9489.4 35.17252278587318 7.2457759413561975
9492.2 39.3234280771088 7.807245234231675
9495.0 36.57687514364989 10.849377095739651
9497.8 37.44439045337948 16.70542620519792
9500.6 43.93766435045677 18.970656860728656
9503.4 54.681305328713485 17.069128538415523
9506.2 62.38138502209353 15.242155862837226
9509.0 25.01486187828681 12.517077196145806
9511.8 28.36916627979074 12.506511096195789
9514.6 19.34923995084538 18.488302407014856
9517.4 36.41551990930926 22.676900247576544
9520.2 29.774022757343396 23.233842033727537
9523.0 37.53370389584051 22.342839826717668
9525.8 57.12412645472571 16.226998913584726
9528.6 45.981377384884084 10.101096655449183
9531.4 45.29391273740188 8.592006782537407
9534.2 40.527874114920756 8.429344729005598
9537.0 31.974861899046836 8.165202675375747
9539.8 36.5877721638701 7.704694764660774
9542.6 35.11748224645322 7.779492871215858
9545.4 36.34387216601986 9.977221682999527
9548.2 51.99701714031169 12.851055799828016
9551.0 43.247189504539676 14.075056817835248
9553.8 19.141184783377213 15.234970850315392
9556.6 30.973308541725334 14.47282073925973
9559.4 22.965556061143598 14.368523072829856
9562.2 8.755729211262661 18.220376046897776
9565.0 21.881787788053813 21.451890554540327
9567.8 27.58126164882805 20.55048515315007
9570.6 25.863806240574306 19.692308426073655
9573.4 23.18691472168094 14.629770519965966
9576.2 24.757808905171686 8.90048820958135
9579.0 14.28446527717213 6.797520265282193
9581.8 27.20922738635181 6.255176762775887
9584.6 24.29045974269329 6.014164731661393
9587.4 21.027933025281335 6.329357849045739
9590.2 27.70339767324017 6.682532643987887
9593.0 28.242781176448183 6.616058508966672
9595.8 25.736549961126855 6.339481466892336
9598.6 25.723753639213758 6.792841337394661
9601.4 32.71292978465422 8.873693279318765
9604.2 25.513593619960883 10.936453198073197
9607.0 31.25741904351799 11.308835169125455
9609.8 28.163284910424164 10.880310015011727
9612.6 40.26778124550122 10.936687208043892
9615.4 20.31908292967157 11.884942852457522
9618.2 12.915339031336739 12.957928090083874
9621.0 26.44601936867878 13.613304761805404
9623.8 33.193496034838994 13.429989377721547
9626.6 30.391079212712683 11.193412543258361
9629.4 28.266433805376103 8.097639036443988
9632.2 35.35437238265139 6.849128328047427
9635.0 40.53147959599196 6.683213572103108
9637.8 40.27020117462057 6.441086652318661
9640.6 28.984348487801526 6.029033442665676
9643.4 30.34128237528232 5.988674673681286
9646.2 38.78972713001675 6.415058433866329
9649.0 34.164196352670835 6.747052445482287
9651.8 34.9630170858834 7.14501369008702
9654.6 33.038648273253905 7.678994802006305
9657.4 27.062539211093355 8.031837627154093
9660.2 38.82683225557296 8.811726938696557
9663.0 50.97829478345735 10.80950150356675
9665.8 43.724289388080486 11.924723395600221
9668.6 41.205879142026355 12.129185879688169
9671.4 49.795340755630164 12.335593040132501
9674.2 44.12682941005941 12.982372888992671
9677.0 29.8835995214673 14.103200853044154
9679.8 18.44022975715491 14.759104136621827
9682.6 8.897575955551433 14.744397286694573
9685.4 9.595711965702494 14.231872024154608
9688.2 35.81029228933537 12.005635912846424
9691.0 35.128615325600606 11.511770958626448
9693.8 44.86472238069481 13.783778740248907
9696.6 43.566335603686326 15.127490228002092
9699.4 37.274537496021686 15.152948151660487
9702.2 33.529667124619984 14.906001617240213
9705.0 44.69328945813166 13.505516388507463
9707.8 26.39869484180029 11.746006541555102
9710.6 27.581897479771982 12.057159080350395
9713.4 39.92853766826991 15.031915819076987
9716.2 29.41472379394339 17.42446077840882
9719.0 32.37082459169952 17.03236399582071
9721.8 31.030287232710986 16.775768448977868
9724.6 46.661389353487536 15.469362267437244
9727.4 57.565416247788576 12.076431206232558
9730.2 47.67941929403491 11.198818214409489
9733.0 37.06568333249568 12.188028126698692
9735.8 35.765234595491044 13.043409099582064
9738.6 29.764256683674688 13.226125992081244
9741.4 10.389877384695042 13.007164473239323
9744.2 27.938700592699565 11.516185387102464
9747.0 32.26796204249842 9.919880962339628
9749.8 25.409673371101174 9.07691669770281
9752.6 35.430710095716044 7.862055236378004
9755.4 33.39207983311249 6.9036544853403115
9758.2 31.00368695320252 6.665486621386393
9761.0 26.83203104970356 6.546806225802526
9763.8 29.915197730398503 6.392172200880487
9766.6 35.85581797184556 6.290107957027178
9769.4 39.881783256409335 6.376679045853111
9772.2 40.993374593321846 6.662067181559694
9775.0 38.17161351896682 7.1885892735691055
9777.8 30.506933461097066 7.814337089873396
9780.6 35.55398232812376 9.094917227219895
9783.4 21.3685269352159 15.684845321221685
9786.2 32.4423351359011 23.417711306069624
9789.0 38.17439916226194 26.068408864115735
